# IRAC4
# photon
# IRAC channel 4
 57000  1.25e-04                                                               
 58000  1.22e-04                                                               
 59000  1.69e-04                                                               
 60000  2.11e-04                                                               
 61000  2.95e-04                                                               
 62000  1.93e-04                                                               
 63000  5.83e-04                                                               
 64000  5.74e-02                                                               
 65000  1.98e-01                                                               
 66000  2.36e-01                                                               
 67000  2.18e-01                                                               
 68000  2.47e-01                                                               
 69000  2.55e-01                                                               
 70000  2.52e-01                                                               
 71000  2.44e-01                                                               
 72000  2.44e-01                                                               
 73000  2.59e-01                                                               
 74000  2.66e-01                                                               
 75000  2.64e-01                                                               
 76000  2.92e-01                                                               
 77000  2.92e-01                                                               
 78000  2.90e-01                                                               
 79000  3.05e-01                                                               
 80000  2.97e-01                                                               
 81000  3.08e-01                                                               
 82000  3.08e-01                                                               
 83000  3.15e-01                                                               
 84000  3.10e-01                                                               
 85000  3.18e-01                                                               
 86000  3.13e-01                                                               
 87000  3.04e-01                                                               
 88000  2.95e-01                                                               
 89000  2.94e-01                                                               
 90000  2.87e-01                                                               
 91000  2.73e-01                                                               
 92000  2.55e-01                                                               
 93000  1.81e-01                                                               
 94000  1.04e-01                                                               
 95000  3.08e-02                                                               
 96000  4.44e-03                                                               
 97000  9.11e-04                                                               
 98000  4.63e-04                                                               
 99000  4.46e-04                                                               
100000  2.77e-04                                                               
101000  4.86e-04                                                               
102000  5.29e-04                                                               
103000  2.83e-04                                                               
