# IRAC1
# photon
# IRAC channel 1
 29750  5.26e-04
 30000  7.65e-04
 30250  4.73e-04
 30500  3.53e-04
 30750  4.62e-04
 31000  3.19e-04
 31250  3.18e-03
 31500  2.23e-02
 31750  1.74e-01
 32000  3.66e-01
 32250  3.44e-01
 32500  3.53e-01
 32750  3.98e-01
 33000  4.07e-01
 33250  3.97e-01
 33500  3.99e-01
 33750  3.94e-01
 34000  4.10e-01
 34250  4.30e-01
 34500  4.11e-01
 34750  4.09e-01
 35000  4.38e-01
 35250  4.54e-01
 35500  4.49e-01
 35750  4.41e-01
 36000  4.48e-01
 36250  4.49e-01
 36500  4.36e-01
 36750  4.28e-01
 37000  4.42e-01
 37250  4.59e-01
 37500  4.63e-01
 37750  4.55e-01
 38000  4.49e-01
 38250  4.42e-01
 38500  4.25e-01
 38750  4.25e-01
 39000  4.34e-01
 39250  2.29e-01
 39500  3.48e-02
 39750  4.55e-03
 40000  8.08e-04
 40250  4.74e-04
 40500  4.03e-04
 40750  3.44e-04
 41000  2.67e-04
 41250  2.07e-04
 41500  2.04e-04
