# i_goods
# photon
# ACS_I775
 6550  6.49e-04                                                                 
 6600  1.40e-03                                                                 
 6650  2.03e-03                                                                 
 6700  2.76e-03                                                                 
 6750  3.43e-03                                                                 
 6800  4.39e-03                                                                 
 6850  1.64e-02                                                                 
 6900  5.34e-02                                                                 
 6950  1.22e-01                                                                 
 7000  2.13e-01                                                                 
 7050  2.93e-01                                                                 
 7100  3.48e-01                                                                 
 7150  3.84e-01                                                                 
 7200  4.05e-01                                                                 
 7250  4.19e-01                                                                 
 7300  4.15e-01                                                                 
 7350  4.23e-01                                                                 
 7400  4.22e-01                                                                 
 7450  4.11e-01                                                                 
 7500  4.12e-01                                                                 
 7550  4.17e-01                                                                 
 7600  4.08e-01                                                                 
 7650  4.03e-01                                                                 
 7700  3.93e-01                                                                 
 7750  3.77e-01                                                                 
 7800  3.81e-01                                                                 
 7850  3.85e-01                                                                 
 7900  3.69e-01                                                                 
 7950  3.60e-01                                                                 
 8000  3.47e-01                                                                 
 8050  3.39e-01                                                                 
 8100  3.39e-01                                                                 
 8150  3.35e-01                                                                 
 8200  3.31e-01                                                                 
 8250  3.16e-01                                                                 
 8300  2.99e-01                                                                 
 8350  2.90e-01                                                                 
 8400  2.84e-01                                                                 
 8450  2.70e-01                                                                 
 8500  2.31e-01                                                                 
 8550  9.36e-02                                                                 
 8600  1.13e-02                                                                 
 8650  2.07e-03                                                                 
 8700  5.53e-04                                                                 
